0.3024675  		  0.9028216
0.3024844  		  0.9004156
0.3025013  		  0.8986218
0.3025182  		  0.8968280
0.3025351  		  0.8938097
0.3025520  		  0.8792608
0.3025689  		  0.8762425
0.3025858  		  0.8787344
0.3026027  		  0.8885733
0.3026196  		  0.8983101
0.3026365  		  0.8898836
0.3026534  		  0.8905388
0.3026703  		  0.8984389
0.3026872  		  0.8960329
0.3027041  		  0.8802595
0.3027210  		  0.8803025
0.3027379  		  0.8815699
0.3027548  		  0.8608986
0.3027717  		  0.8414517
0.3027886  		  0.8427192
0.3028055  		  0.8768438
0.3028224  		  0.8805602
0.3028393  		  0.8793787
0.3028562  		  0.8855441
0.3028731  		  0.8989544
0.3028900  		  0.8929770
0.3029069  		  0.8881220
0.3029238  		  0.8906139
0.3029407  		  0.8948406
0.3029576  		  0.8698836
0.3029745  		  0.8688041
0.3029914  		  0.8742552
0.3030083  		  0.8853186
0.3030252  		  0.8920963
0.3030421  		  0.8933638
0.3030590  		  0.8994272
0.3030759  		  0.9025314
0.3030928  		  0.9031866
0.3031097  		  0.9050663
0.3031266  		  0.9044971
0.3031435  		  0.9027033
0.3031604  		  0.8990729
0.3031773  		  0.8991158
0.3031942  		  0.8900772
0.3032111  		  0.8888957
0.3032280  		  0.8926122
0.3032449  		  0.8986756
0.3032618  		  0.9005553
0.3032787  		  0.8999861
0.3032956  		  0.8994169
0.3033125  		  0.9031333
0.3033294  		  0.9031764
0.3033463  		  0.9007704
0.3033632  		  0.8989767
0.3033801  		  0.9002442
0.3033970  		  0.8966137
0.3034139  		  0.8796159
0.3034308  		  0.8802712
0.3034477  		  0.8894979
0.3034646  		  0.8932144
0.3034815  		  0.8816247
0.3034984  		  0.8828923
0.3035153  		  0.8969149
0.3035322  		  0.9000191
0.3035491  		  0.8976132
0.3035660  		  0.8976562
0.3035829  		  0.8995360
0.3035998  		  0.8977423
0.3036167  		  0.8856425
0.3036336  		  0.8856855
0.3036505  		  0.9009326
0.3036674  		  0.9015879
0.3036843  		  0.8991820
0.3037012  		  0.8998373
0.3037181  		  0.9023293
0.3037350  		  0.9048213
0.3037519  		  0.9048644
0.3037688  		  0.9049074
0.3037857  		  0.9037260
0.3038026  		  0.9056058
0.3038195  		  0.9062611
0.3038364  		  0.9069164
0.3038533  		  0.9087962
0.3038702  		  0.9070025
0.3038871  		  0.9064333
0.3039040  		  0.9077009
0.3039209  		  0.9059072
0.3039378  		  0.9065625
0.3039547  		  0.9078301
0.3039716  		  0.9084854
0.3039885  		  0.9066918
0.3040054  		  0.9055104
0.3040223  		  0.9055534
0.3040392  		  0.9068210
0.3040561  		  0.9093131
0.3040730  		  0.9026214
0.3040899  		  0.9014400
0.3041068  		  0.9051566
0.3041237  		  0.9064242
0.3041406  		  0.9027938
0.3041575  		  0.9022246
0.3041744  		  0.8998187
0.3041913  		  0.9035353
0.3042082  		  0.8908233
0.3042251  		  0.8902542
0.3042420  		  0.8933585
0.3042589  		  0.9012587
0.3042758  		  0.8854855
0.3042927  		  0.8855286
0.3043096  		  0.8929186
0.3043265  		  0.8977577
0.3043434  		  0.8923926
0.3043603  		  0.8918235
0.3043772  		  0.8997237
0.3043941  		  0.9028281
0.3044110  		  0.9022589
0.3044279  		  0.8975061
0.3044448  		  0.8975493
0.3044617  		  0.9023883
0.3044786  		  0.8970232
0.3044955  		  0.8958419
0.3045124  		  0.9000687
0.3045293  		  0.9013363
0.3045462  		  0.8953590
0.3045631  		  0.8960144
0.3045800  		  0.9057514
0.3045969  		  0.9051823
0.3046138  		  0.9058377
0.3046307  		  0.9058808
0.3046476  		  0.9053117
0.3046645  		  0.9035181
0.3046814  		  0.9035612
0.3046983  		  0.9011554
0.3047152  		  0.8988516
0.3047321  		  0.8988947
0.3047490  		  0.8909787
0.3047659  		  0.8873484
0.3047828  		  0.8904528
0.3047997  		  0.9008020
0.3048166  		  0.9014574
0.3048335  		  0.8942557
0.3048504  		  0.8942989
0.3048673  		  0.9028114
0.3048842  		  0.8925484
0.3049011  		  0.8803467
0.3049180  		  0.8797776
0.3049349  		  0.8804330
0.3049518  		  0.8560884
0.3049687  		  0.8433765
0.3049856  		  0.8543380
0.3050025  		  0.8855037
0.3050194  		  0.8867713
0.3050363  		  0.8868145
0.3050532  		  0.8948169
0.3050701  		  0.9039417
0.3050870  		  0.8924542
0.3051039  		  0.8894362
0.3051208  		  0.8894794
0.3051377  		  0.8913593
0.3051546  		  0.8828311
0.3051715  		  0.8670579
0.3051884  		  0.8671011
0.3052053  		  0.8915321
0.3052222  		  0.8983099
0.3052391  		  0.9007001
0.3052560  		  0.9013555
0.3052729  		  0.9056844
0.3052898  		  0.9081766
0.3053067  		  0.9057708
0.3053236  		  0.9052018
0.3053405  		  0.9052450
0.3053574  		  0.9040637
0.3053743  		  0.8901273
0.3053912  		  0.8852726
0.3054081  		  0.8853158
0.3054250  		  0.8951549
0.3054419  		  0.8945859
0.3054588  		  0.8958536
0.3054757  		  0.9019172
0.3054926  		  0.9068584
0.3055095  		  0.9050649
0.3055264  		  0.9038836
0.3055433  		  0.9039268
0.3055602  		  0.9039701
0.3055771  		  0.8875847
0.3055940  		  0.8845667
0.3056109  		  0.8864467
0.3056278  		  0.8901634
0.3056447  		  0.8865332
0.3056616  		  0.8835152
0.3056785  		  0.8890686
0.3056954  		  0.9012547
0.3057123  		  0.9025224
0.3057292  		  0.9037902
0.3057461  		  0.9062824
0.3057630  		  0.9075501
0.3057799  		  0.9045322
0.3057968  		  0.9039632
0.3058137  		  0.9052309
0.3058306  		  0.9064986
0.3058475  		  0.8931745
0.3058644  		  0.8932178
0.3058813  		  0.9035672
0.3058982  		  0.9060594
0.3059151  		  0.9097762
0.3059320  		  0.9049215
0.3059489  		  0.9061892
0.3059658  		  0.9099059
0.3059827  		  0.9123982
0.3059996  		  0.9081557
0.3060165  		  0.9075868
0.3060334  		  0.9119158
0.3060503  		  0.9119590
0.3060672  		  0.9120023
0.3060841  		  0.9102088
0.3061010  		  0.9102521
0.3061179  		  0.9115199
0.3061348  		  0.9091142
0.3061517  		  0.9067085
0.3061686  		  0.9030783
0.3061855  		  0.9086318
0.3062024  		  0.9092873
0.3062193  		  0.9062694
0.3062362  		  0.9063127
0.3062531  		  0.9106417
0.3062700  		  0.9094605
0.3062869  		  0.9101161
0.3063038  		  0.9095471
0.3063207  		  0.9089782
0.3063376  		  0.9102460
0.3063545  		  0.9041668
0.3063714  		  0.8994142
0.3063883  		  0.8982330
0.3064052  		  0.9085824
0.3064221  		  0.9092380
0.3064390  		  0.9092813
0.3064559  		  0.9093246
0.3064728  		  0.9093679
0.3064897  		  0.9118602
0.3065066  		  0.9088423
0.3065235  		  0.9088856
0.3065404  		  0.9113779
0.3065573  		  0.9101968
0.3065742  		  0.9084034
0.3065911  		  0.9090589
0.3066080  		  0.9109390
0.3066249  		  0.9103701
0.3066418  		  0.9110257
0.3066587  		  0.9116812
0.3066756  		  0.9123368
0.3066925  		  0.9129924
0.3067094  		  0.9111990
0.3067263  		  0.9033852
0.3067432  		  0.9034285
0.3067601  		  0.9131658
0.3067770  		  0.9125969
0.3067939  		  0.9126402
0.3068108  		  0.9114591
0.3068277  		  0.9102779
0.3068446  		  0.9109335
0.3068615  		  0.9097524
0.3068784  		  0.9085712
0.3068953  		  0.9092268
0.3069122  		  0.9117192
0.3069291  		  0.9105381
0.3069460  		  0.9105814
0.3069629  		  0.9094003
0.3069798  		  0.9082192
0.3069967  		  0.9082625
0.3070136  		  0.9070814
0.3070305  		  0.9059003
0.3070474  		  0.9071681
0.3070643  		  0.9072115
0.3070812  		  0.9018467
0.3070981  		  0.8994411
0.3071150  		  0.8994845
0.3071319  		  0.9104463
0.3071488  		  0.9086529
0.3071657  		  0.9045126
0.3071826  		  0.9045560
0.3071995  		  0.9093953
0.3072164  		  0.9063775
0.3072333  		  0.8985637
0.3072502  		  0.8998316
0.3072671  		  0.9035484
0.3072840  		  0.8962449
0.3073009  		  0.8950638
0.3073178  		  0.9084746
0.3073347  		  0.9115792
0.3073516  		  0.9116226
0.3073685  		  0.9128905
0.3073854  		  0.9123216
0.3074023  		  0.9123650
0.3074192  		  0.9093472
0.3074361  		  0.9081661
0.3074530  		  0.9100463
0.3074699  		  0.9076407
0.3074868  		  0.9070719
0.3075037  		  0.9071153
0.3075206  		  0.9059342
0.3075375  		  0.9084266
0.3075544  		  0.9103068
0.3075713  		  0.9115747
0.3075882  		  0.9122304
0.3076051  		  0.9122738
0.3076220  		  0.9153784
0.3076389  		  0.9141974
0.3076558  		  0.9105673
0.3076727  		  0.9099985
0.3076896  		  0.9088175
0.3077065  		  0.9076364
0.3077234  		  0.8998227
0.3077403  		  0.8919070
0.3077572  		  0.8913382
0.3077741  		  0.9071979
0.3077910  		  0.9084659
0.3078079  		  0.9067746
0.3078248  		  0.9062058
0.3078417  		  0.9085962
0.3078586  		  0.9104764
0.3078755  		  0.9002137
0.3078924  		  0.8978082
0.3079093  		  0.9070353
0.3079262  		  0.9094257
0.3079431  		  0.9082447
0.3079600  		  0.9047167
0.3079769  		  0.9077194
0.3079938  		  0.9066404
0.3080107  		  0.9054594
0.3080276  		  0.9073396
0.3080445  		  0.9091177
0.3080614  		  0.9109979
0.3080783  		  0.9110414
0.3080952  		  0.9104726
0.3081121  		  0.9123528
0.3081290  		  0.9142331
0.3081459  		  0.9161133
0.3081628  		  0.9161568
0.3081797  		  0.9143635
0.3081966  		  0.9125702
0.3082135  		  0.9113892
0.3082304  		  0.9126572
0.3082473  		  0.9120885
0.3082642  		  0.9127442
0.3082811  		  0.9127877
0.3082980  		  0.9128312
0.3083149  		  0.9122624
0.3083318  		  0.9110814
0.3083487  		  0.9117372
0.3083656  		  0.9130052
0.3083825  		  0.9093752
0.3083994  		  0.9094187
0.3084163  		  0.9137479
0.3084332  		  0.9156282
0.3084501  		  0.9156717
0.3084670  		  0.9163274
0.3084839  		  0.9163710
0.3085008  		  0.9139655
0.3085177  		  0.9127845
0.3085346  		  0.9146648
0.3085515  		  0.9080756
0.3085684  		  0.9013845
0.3085853  		  0.9014280
0.3086022  		  0.9093287
0.3086191  		  0.9112089
0.3086360  		  0.9112524
0.3086529  		  0.9155817
0.3086698  		  0.9168497
0.3086867  		  0.9168932
0.3087036  		  0.9138755
0.3087205  		  0.9139191
0.3087374  		  0.9157994
0.3087543  		  0.9133939
0.3087712  		  0.9128252
0.3087881  		  0.9134810
0.3088050  		  0.9123000
0.3088219  		  0.9141803
0.3088388  		  0.9166729
0.3088557  		  0.9179409
0.3088726  		  0.9179844
0.3088895  		  0.9174158
0.3089064  		  0.9180716
0.3089233  		  0.9193396
0.3089402  		  0.9187709
0.3089571  		  0.9182022
0.3089740  		  0.9170213
0.3089909  		  0.9176771
0.3090078  		  0.9140472
0.3090247  		  0.9122540
0.3090416  		  0.9165833
0.3090585  		  0.9203004
0.3090754  		  0.9197317
0.3090923  		  0.9197752
0.3091092  		  0.9198188
0.3091261  		  0.9192502
0.3091430  		  0.9174570
0.3091599  		  0.9175006
0.3091768  		  0.9175442
0.3091937  		  0.9163633
0.3092106  		  0.9176313
0.3092275  		  0.9176749
0.3092444  		  0.9171063
0.3092613  		  0.9159254
0.3092782  		  0.9153567
0.3092951  		  0.9154003
0.3093120  		  0.9172806
0.3093289  		  0.9173242
0.3093458  		  0.9167556
0.3093627  		  0.9155747
0.3093796  		  0.9156183
0.3093965  		  0.9119884
0.3094134  		  0.9114198
0.3094303  		  0.9151368
0.3094472  		  0.9170172
0.3094641  		  0.9176730
0.3094810  		  0.9183289
0.3094979  		  0.9159235
0.3095148  		  0.9147427
0.3095317  		  0.9153985
0.3095486  		  0.9160544
0.3095655  		  0.9148735
0.3095824  		  0.9149171
0.3095993  		  0.9131240
0.3096162  		  0.9131676
0.3096331  		  0.9156603
0.3096500  		  0.9169284
0.3096669  		  0.9103393
0.3096838  		  0.9097707
0.3097007  		  0.9110389
0.3097176  		  0.9134294
0.3097345  		  0.9068404
0.3097514  		  0.9019861
0.3097683  		  0.9057032
0.3097852  		  0.9129917
0.3098021  		  0.9167089
0.3098190  		  0.9161403
0.3098359  		  0.9149594
0.3098528  		  0.9150031
0.3098697  		  0.9168834
0.3098866  		  0.9150904
0.3099035  		  0.9145218
0.3099204  		  0.9091573
0.3099373  		  0.9085887
0.3099542  		  0.9134282
0.3099711  		  0.9153086
0.3099880  		  0.9135156
0.3100049  		  0.9129470
0.3100218  		  0.9154396
0.3100387  		  0.9173200
0.3100556  		  0.9167515
0.3100725  		  0.9137339
0.3100894  		  0.9150021
0.3101063  		  0.9150457
0.3101232  		  0.9144772
0.3101401  		  0.9163576
0.3101570  		  0.9145645
0.3101739  		  0.9139960
0.3101908  		  0.9152641
0.3102077  		  0.9129609
0.3102246  		  0.9038209
0.3102415  		  0.8983544
0.3102584  		  0.8983981
0.3102753  		  0.9057887
0.3102922  		  0.8978732
0.3103091  		  0.8839373
0.3103260  		  0.8876545
0.3103429  		  0.9047390
0.3103598  		  0.9115174
0.3103767  		  0.9109488
0.3103936  		  0.9116048
0.3104105  		  0.9110362
0.3104274  		  0.9104677
0.3104443  		  0.9092869
0.3104612  		  0.9019837
0.3104781  		  0.8702927
0.3104950  		  0.8678874
0.3105119  		  0.8887475
0.3105288  		  0.9003218
0.3105457  		  0.8948553
0.3105626  		  0.8948990
0.3105795  		  0.9029019
0.3105964  		  0.9133538
0.3106133  		  0.9145200
0.3106302  		  0.9164004
0.3106471  		  0.9164442
0.3106640  		  0.9129165
0.3106809  		  0.9135725
0.3106978  		  0.9165754
0.3107147  		  0.9147824
0.3107316  		  0.9137037
0.3107485  		  0.9143596
0.3107654  		  0.9161381
0.3107823  		  0.9149573
0.3107992  		  0.9132664
0.3108161  		  0.9133101
0.3108330  		  0.9144763
0.3108499  		  0.9097241
0.3108668  		  0.9079312
0.3108837  		  0.9128729
0.3109006  		  0.9171003
0.3109175  		  0.9146951
0.3109344  		  0.9142286
0.3109513  		  0.9153948
0.3109682  		  0.9172753
0.3109851  		  0.9173191
0.3110020  		  0.9167506
0.3110189  		  0.9071005
0.3110358  		  0.9016340
0.3110527  		  0.9010656
0.3110696  		  0.9041706
0.3110865  		  0.8980919
0.3111034  		  0.8841561
0.3111203  		  0.8841998
0.3111372  		  0.9061824
0.3111541  		  0.9141854
0.3111710  		  0.9136169
0.3111879  		  0.9136607
0.3112048  		  0.9149289
0.3112217  		  0.9154829
0.3112386  		  0.9161390
0.3112555  		  0.9107746
0.3112724  		  0.9010225
0.3112893  		  0.8998418
0.3113062  		  0.9102937
0.3113231  		  0.9115620
0.3113400  		  0.9109936
0.3113569  		  0.9104251
0.3113738  		  0.9092444
0.3113907  		  0.9154107
0.3114076  		  0.9178014
0.3114245  		  0.9178452
0.3114414  		  0.9178890
0.3114583  		  0.9222186
0.3114752  		  0.9228746
0.3114921  		  0.9204694
0.3115090  		  0.9199010
0.3115259  		  0.9174958
0.3115428  		  0.9181519
0.3115597  		  0.9206447
0.3115766  		  0.9188518
0.3115935  		  0.9195079
0.3116104  		  0.9201639
0.3116273  		  0.9214322
0.3116442  		  0.9171904
0.3116611  		  0.9172342
0.3116780  		  0.9178903
0.3116949  		  0.9179341
0.3117118  		  0.9185902
0.3117287  		  0.9174095
0.3117456  		  0.9180656
0.3117625  		  0.9193339
0.3117794  		  0.9187655
0.3117963  		  0.9200339
0.3118132  		  0.9200777
0.3118301  		  0.9176726
0.3118470  		  0.9165940
0.3118639  		  0.9141888
0.3118808  		  0.9202531
0.3118977  		  0.9184602
0.3119146  		  0.9161571
0.3119315  		  0.9155887
0.3119484  		  0.9174693
0.3119653  		  0.9192479
0.3119822  		  0.9174550
0.3119991  		  0.9193356
0.3120160  		  0.9187672
0.3120329  		  0.9181989
0.3120498  		  0.9171203
0.3120667  		  0.9110417
0.3120836  		  0.9080243
0.3121005  		  0.9086805
0.3121174  		  0.9074998
0.3121343  		  0.9038703
0.3121512  		  0.9081998
0.3121681  		  0.9162029
0.3121850  		  0.9168590
0.3122019  		  0.9150662
0.3122188  		  0.9157223
0.3122357  		  0.9193376
0.3122526  		  0.9193815
0.3122695  		  0.9200377
0.3122864  		  0.9165101
0.3123033  		  0.9067581
0.3123202  		  0.9068020
0.3123371  		  0.9129683
0.3123540  		  0.9062775
0.3123709  		  0.8983623
0.3123878  		  0.8984062
0.3124047  		  0.9076337
0.3124216  		  0.9179838
0.3124385  		  0.9198644
0.3124554  		  0.9199083
0.3124723  		  0.9205645
0.3124892  		  0.9199961
0.3125061  		  0.9176931
0.3125230  		  0.9206962
0.3125399  		  0.9207401
0.3125568  		  0.9178249
0.3125737  		  0.9160321
0.3125906  		  0.9160760
0.3126075  		  0.9161199
0.3126244  		  0.9124904
0.3126413  		  0.9039629
0.3126582  		  0.9046190
0.3126751  		  0.9064997
0.3126920  		  0.9175640
0.3127089  		  0.9188325
0.3127258  		  0.9121417
0.3127427  		  0.9085122
0.3127596  		  0.9097806
0.3127765  		  0.9225797
0.3127934  		  0.9207869
0.3128103  		  0.9123614
0.3128272  		  0.9081197
0.3128441  		  0.9075514
0.3128610  		  0.9082076
0.3128779  		  0.9051903
0.3128948  		  0.8662546
0.3129117  		  0.8662986
0.3129286  		  0.8846079
0.3129455  		  0.9059784
0.3129624  		  0.9090835
0.3129793  		  0.9054540
0.3129962  		  0.9061102
0.3130131  		  0.9190113
0.3130300  		  0.9220145
0.3130469  		  0.9220585
0.3130638  		  0.9105718
0.3130807  		  0.9093913
0.3130976  		  0.9161700
0.3131145  		  0.9192752
0.3131314  		  0.9168702
0.3131483  		  0.9040570
0.3131652  		  0.9010398
0.3131821  		  0.9035327
0.3131990  		  0.9145971
0.3132159  		  0.9207636
0.3132328  		  0.9201953
0.3132497  		  0.9165658
0.3132666  		  0.9184466
0.3132835  		  0.9178783
0.3133004  		  0.9239427
0.3133173  		  0.9233745
0.3133342  		  0.9234185
0.3133511  		  0.9234625
0.3133680  		  0.9241187
0.3133849  		  0.9241627
0.3134018  		  0.9163496
0.3134187  		  0.9078221
0.3134356  		  0.9066417
0.3134525  		  0.9115836
0.3134694  		  0.9201991
0.3134863  		  0.9202431
0.3135032  		  0.9196749
0.3135201  		  0.9209434
0.3135370  		  0.9233343
0.3135539  		  0.9239906
0.3135708  		  0.9228101
0.3135877  		  0.9228541
0.3136046  		  0.9253471
0.3136215  		  0.9247789
0.3136384  		  0.9242107
0.3136553  		  0.9212956
0.3136722  		  0.9201151
0.3136891  		  0.9146489
0.3137060  		  0.9128562
0.3137229  		  0.9153493
0.3137398  		  0.9098831
0.3137567  		  0.9099271
0.3137736  		  0.9148691
0.3137905  		  0.9246071
0.3138074  		  0.9240389
0.3138243  		  0.9234707
0.3138412  		  0.9229025
0.3138581  		  0.9223343
0.3138581  		  0.9223343
0.3138750  		  0.9236028
0.3138919  		  0.9267081
0.3139088  		  0.9255277
0.3139257  		  0.9220003
0.3139426  		  0.9214321
0.3139595  		  0.9244354
0.3139764  		  0.9263162
0.3139933  		  0.9257480
0.3140102  		  0.9179349
0.3140271  		  0.9179790
0.3140440  		  0.9216965
0.3140609  		  0.9277610
0.3140778  		  0.9271928
0.3140947  		  0.9260124
0.3141116  		  0.9242197
0.3141285  		  0.9242638
0.3141454  		  0.9292059
0.3141623  		  0.9292499
0.3141792  		  0.9274573
0.3141961  		  0.9256646
0.3142130  		  0.9257087
0.3142299  		  0.9288140
0.3142468  		  0.9288581
0.3142637  		  0.9276777
0.3142806  		  0.9277218
0.3142975  		  0.9277659
0.3143144  		  0.9271978
0.3143313  		  0.9284664
0.3143482  		  0.9272860
0.3143651  		  0.9261056
0.3143820  		  0.9267620
0.3143989  		  0.9268061
0.3144158  		  0.9268502
0.3144327  		  0.9275065
0.3144496  		  0.9281629
0.3144665  		  0.9269825
0.3144834  		  0.9276389
0.3145003  		  0.9295197
0.3145172  		  0.9301761
0.3145341  		  0.9265467
0.3145510  		  0.9236317
0.3145679  		  0.9200023
0.3145848  		  0.9218832
0.3146017  		  0.9176416
0.3146186  		  0.9140123
0.3146355  		  0.9146686
0.3146524  		  0.9256311
0.3146693  		  0.9256753
0.3146862  		  0.9257194
0.3147031  		  0.9276003
0.3147200  		  0.9282567
0.3147369  		  0.9276886
0.3147538  		  0.9277327
0.3147707  		  0.9277768
0.3147876  		  0.9278210
0.3148045  		  0.9284774
0.3148214  		  0.9266848
0.3148383  		  0.9273412
0.3148552  		  0.9286098
0.3148721  		  0.9280417
0.3148890  		  0.9280859
0.3149059  		  0.9281301
0.3149228  		  0.9269497
0.3149397  		  0.9276061
0.3149566  		  0.9282626
0.3149735  		  0.9252455
0.3149904  		  0.9211060
0.3150073  		  0.9223746
0.3150242  		  0.9284392
0.3150411  		  0.9290956
0.3150580  		  0.9303643
0.3150749  		  0.9304085
0.3150918  		  0.9255547
0.3151087  		  0.9220275
0.3151256  		  0.9239084
0.3151425  		  0.9299730
0.3151594  		  0.9281804
0.3151763  		  0.9263879
0.3151932  		  0.9276565
0.3152101  		  0.9295375
0.3152270  		  0.9295817
0.3152439  		  0.9277891
0.3152608  		  0.9272211
0.3152777  		  0.9260408
0.3152946  		  0.9279217
0.3153115  		  0.9273537
0.3153284  		  0.9280101
0.3153453  		  0.9292788
0.3153622  		  0.9305475
0.3153791  		  0.9305917
0.3153960  		  0.9294114
0.3154129  		  0.9270067
0.3154298  		  0.9265407
0.3154467  		  0.9277073
0.3154636  		  0.9247924
0.3154805  		  0.9236121
0.3154974  		  0.9218196
0.3155143  		  0.9175781
0.3155312  		  0.9182345
0.3155481  		  0.9273604
0.3155650  		  0.9262822
0.3155819  		  0.9257142
0.3155988  		  0.9263706
0.3156157  		  0.9287618
0.3156326  		  0.9281938
0.3156495  		  0.9245646
0.3156664  		  0.9161394
0.3156833  		  0.9161836
0.3157002  		  0.9289830
0.3157171  		  0.9284150
0.3157340  		  0.9290715
0.3157509  		  0.9297280
0.3157678  		  0.9273232
0.3157847  		  0.9256328
0.3158016  		  0.9274117
0.3158185  		  0.9286805
0.3158354  		  0.9269900
0.3158523  		  0.9293812
0.3158692  		  0.9288132
0.3158861  		  0.9306942
0.3159030  		  0.9319630
0.3159199  		  0.9320072
0.3159368  		  0.9320515
0.3159537  		  0.9314835
